entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2021-11-30 17:00:00,2021-12-02 16:00:00,short,1777.345,1771.7867857142858,1771.7867857142858,1754.7799999999997,2,9944.756999999947,stop_loss
2021-12-02 19:00:00,2021-12-03 20:00:00,short,1763.1,1784.08,1792.26,1705.6200000000003,1,-9814.443999999903,signal
2021-12-03 20:00:00,2021-12-07 12:00:00,long,1784.36,1780.57,1766.1200000000001,1819.9999999999995,1,-2809.5269999999728,signal
2021-12-07 12:00:00,2021-12-08 04:00:00,short,1780.29,1787.74,1787.74,1766.2299999999998,1,-13775.050000000085,stop_loss
2021-12-09 13:00:00,2021-12-10 15:00:00,short,1776.83,1774.4696428571428,1774.4696428571428,1754.6899999999996,2,4776.4187142855935,stop_loss
2021-12-14 14:00:00,2021-12-14 15:00:00,short,1778.23,1777.1285714285714,1777.1285714285714,1774.3200000000002,2,5670.815142857504,stop_loss
2021-12-14 15:00:00,2021-12-15 22:00:00,short,1767.37,1772.01,1772.01,1737.75,2,-7088.0639999999785,stop_loss
2021-12-16 10:00:00,2021-12-17 15:00:00,long,1797.82,1807.2346428571427,1807.2346428571427,1855.2700000000004,3,10738.341642856969,stop_loss
2021-12-20 20:00:00,2021-12-22 22:00:00,short,1792.98,1804.24,1804.24,1771.3,1,-13602.079999999989,stop_loss
2021-12-28 08:00:00,2021-12-29 10:00:00,long,1815.25,1802.89,1802.89,1839.1299999999999,1,-13293.179999999891,stop_loss
2021-12-29 11:00:00,2021-12-29 12:00:00,short,1799.11,1799.3614285714286,1799.3614285714286,1767.86,2,-366.7337142857832,stop_loss
2021-12-29 12:00:00,2021-12-29 16:00:00,short,1792.695,1795.49,1795.49,1746.8899999999999,2,-2909.0359999999573,stop_loss
2021-12-30 17:00:00,2021-12-31 10:00:00,long,1811.285,1815.1385714285716,1815.1385714285716,1829.63,2,8727.56857142902,stop_loss
2021-12-31 12:00:00,2022-01-03 05:00:00,long,1825.16667,1825.33,1825.33,1866.7100000000005,3,267.147999999881,stop_loss
2022-01-03 13:00:00,2022-01-03 15:00:00,short,1814.93,1813.1817857142858,1813.1817857142858,1805.3000000000002,2,5072.968214285789,stop_loss
2022-01-03 15:00:00,2022-01-05 10:00:00,short,1806.89,1816.85,1831.85,1757.8100000000004,1,-5223.023999999899,signal
2022-01-05 10:00:00,2022-01-05 15:00:00,long,1821.35,1820.389642857143,1820.389642857143,1853.5899999999997,2,-1342.1951428569319,stop_loss
2022-01-05 15:00:00,2022-01-06 09:00:00,long,1825.82,1801.0,1798.48,1879.6599999999999,1,-11749.787999999971,signal
2022-01-06 09:00:00,2022-01-07 15:00:00,short,1796.215,1794.616785714286,1794.616785714286,1743.7400000000002,2,1403.8714285712715,stop_loss
2022-01-11 17:00:00,2022-01-12 09:00:00,long,1816.01,1817.345,1817.345,1854.4100000000003,2,1575.567000000043,stop_loss
2022-01-12 16:00:00,2022-01-13 17:00:00,long,1822.21,1814.68,1814.68,1836.43,1,-13123.283999999952,stop_loss
2022-01-18 09:00:00,2022-01-18 14:00:00,short,1813.175,1815.93,1815.93,1802.23,2,-9753.250999999984,stop_loss
2022-01-19 15:00:00,2022-01-19 17:00:00,long,1831.295,1832.2821428571428,1832.2821428571428,1851.56,2,1744.6762857143349,stop_loss
2022-01-19 17:00:00,2022-01-20 22:00:00,long,1842.71,1838.56,1838.56,1894.3999999999999,2,-3612.1599999999803,stop_loss
2022-01-26 16:00:00,2022-01-26 21:00:00,short,1827.67,1827.52,1827.52,1800.65,2,205.08000000012453,stop_loss
2022-01-27 13:00:00,2022-01-27 17:00:00,short,1805.545,1805.5821428571428,1805.5821428571428,1726.3700000000001,2,-21.21599999992509,stop_loss
2022-01-27 17:00:00,2022-01-31 15:00:00,short,1789.52,1796.27,1796.27,1681.7899999999997,2,-2856.6,stop_loss
2022-02-01 10:00:00,2022-02-04 13:00:00,long,1808.005,1810.2639285714286,1810.2639285714286,1853.5600000000002,2,2235.435714285698,stop_loss
2022-02-07 16:00:00,2022-02-08 15:00:00,long,1817.73,1820.1446428571428,1820.1446428571428,1857.8099999999997,2,2675.424285714201,stop_loss
2022-02-08 15:00:00,2022-02-10 10:00:00,long,1828.435,1832.3585714285714,1832.3585714285714,1887.9299999999996,2,2993.685000000016,stop_loss
2022-02-11 20:00:00,2022-02-15 10:00:00,long,1864.285,1872.5003571428572,1872.5003571428572,1929.76,2,5543.723000000049,stop_loss
2022-02-17 07:00:00,2022-02-17 15:00:00,long,1885.76,1887.0749999999998,1887.0749999999998,1935.99,3,1597.7249999997898,stop_loss
2022-02-17 15:00:00,2022-02-22 10:00:00,long,1902.85,1896.1,1896.1,1998.5399999999997,2,-3256.2000000000003,stop_loss
2022-02-24 07:00:00,2022-02-24 11:00:00,long,1947.165,1940.76,1940.76,2042.2600000000002,2,-3101.3009999999867,stop_loss
2022-02-24 12:00:00,2022-02-24 21:00:00,long,1974.0,1889.59,1889.59,2141.9800000000005,1,-12298.537000000013,stop_loss
2022-03-01 16:00:00,2022-03-02 03:00:00,long,1933.21,1933.0517857142859,1933.0517857142859,1990.58,2,-114.32564285697435,stop_loss
2022-03-04 17:00:00,2022-03-04 23:00:00,long,1958.19,1969.74,1923.26,2027.2100000000003,1,4004.3849999999843,end_of_data
