entry_time,exit_time,result,pnl,equity,tf,dir,pair
2025-07-21 14:00:00+00:00,2025-07-21 14:15:00+00:00,TP,33654.67882050611,1175472.614557042,1h,1,XAGUSD
2025-07-22 06:00:00+00:00,2025-07-22 13:31:00+00:00,SL,9962.901930258975,1631924.796522097,1h,-1,US30
2025-07-22 08:00:00+00:00,2025-07-22 13:42:00+00:00,SL,-19813.374798742094,1612111.4217233548,4h,-1,US30
2025-07-22 10:00:00+00:00,2025-07-23 06:59:00+00:00,SL,9752.842514781376,1241737.5284306565,4h,-1,NAS100
2025-07-22 10:00:00+00:00,2025-07-22 11:00:00+00:00,TP,34262.78768457628,1646374.2094079312,1h,-1,US30
2025-07-22 13:00:00+00:00,2025-07-22 13:36:00+00:00,SL,-19934.89670923368,1626439.3126986974,1h,-1,US30
2025-07-22 13:00:00+00:00,2025-07-22 13:51:00+00:00,SL,-19691.910736022863,1845105.8197929324,1h,1,US500
2025-07-22 15:00:00+00:00,2025-07-23 01:04:00+00:00,SL,9982.420842330119,1669441.1090218804,1h,1,XAUUSD
2025-07-22 15:00:00+00:00,2025-07-22 15:01:00+00:00,SL,-20624.12938419552,1824481.690408737,1h,1,US500
2025-07-22 15:00:00+00:00,2025-07-27 22:00:00+00:00,TP,33678.895524255284,1275416.4239549118,1h,1,NAS100
2025-07-23 05:00:00+00:00,2025-07-23 20:02:00+00:00,TP,34415.55306124324,1858897.24346998,1h,1,US500
2025-07-23 05:00:00+00:00,2025-07-23 13:51:00+00:00,SL,9971.655212230044,1636410.9679109275,1h,1,US30
2025-07-23 07:00:00+00:00,2025-07-23 13:31:00+00:00,TP,34218.18684476096,1670629.1547556885,1h,1,US30
2025-07-23 08:00:00+00:00,2025-07-23 13:23:00+00:00,TP,34367.62699131892,1893264.870461299,1h,1,US500
2025-07-23 08:00:00+00:00,2025-07-23 17:38:00+00:00,TP,34306.53078264541,1704935.6855383338,4h,1,US30
2025-07-23 10:00:00+00:00,2025-07-23 13:45:00+00:00,SL,-19541.850012577488,1873723.0204487215,1h,1,US500
2025-07-23 12:00:00+00:00,2025-07-24 12:32:00+00:00,SL,9977.197246363923,1714912.8827846977,1h,1,US30
2025-07-23 13:00:00+00:00,2025-07-24 12:01:00+00:00,TP,34404.61580303706,1703845.7248249175,1h,-1,XAUUSD
2025-07-24 05:00:00+00:00,2025-07-25 15:00:00+00:00,TP,34581.9402216662,1738427.6650465836,4h,-1,XAUUSD
2025-07-24 05:00:00+00:00,2025-07-24 06:37:00+00:00,SL,-31240.38917782754,1244176.0347770841,1h,1,NAS100
2025-07-24 05:00:00+00:00,2025-07-24 06:46:00+00:00,SL,-20471.22642088158,1694441.656363816,1h,1,US30
2025-07-24 07:00:00+00:00,2025-07-24 14:36:00+00:00,SL,9983.911985869809,1748411.5770324534,1h,-1,XAUUSD
2025-07-24 08:00:00+00:00,2025-07-24 08:04:00+00:00,SL,-26970.315322548326,1217205.7194545357,1h,1,NAS100
2025-07-24 09:00:00+00:00,2025-07-24 12:44:00+00:00,SL,-22911.26244847443,1194294.4570060612,1h,1,NAS100
2025-07-24 12:00:00+00:00,2025-07-24 14:19:00+00:00,SL,-19635.339887041613,1728776.2371454118,1h,-1,XAUUSD
2025-07-25 05:00:00+00:00,2025-07-28 13:50:00+00:00,TP,34702.016930616286,1763478.254076028,4h,-1,XAUUSD
2025-07-25 06:00:00+00:00,2025-07-25 11:31:00+00:00,TP,34531.712026597655,1798009.9661026257,1h,-1,XAUUSD
2025-07-25 08:00:00+00:00,2025-07-25 14:52:00+00:00,TP,34540.3740802946,1832550.3401829202,1h,-1,XAUUSD
2025-07-25 11:00:00+00:00,2025-07-28 03:59:00+00:00,SL,9977.790246509156,1842528.1304294295,1h,-1,XAUUSD
2025-07-25 12:00:00+00:00,2025-07-25 16:13:00+00:00,TP,34631.82330178819,1908354.8437505097,1h,1,US500
2025-07-25 13:00:00+00:00,2025-07-25 13:05:00+00:00,SL,-30006.08157799968,1164288.3754280615,1h,1,NAS100
2025-07-25 14:00:00+00:00,2025-07-29 07:46:00+00:00,TP,33377.85910730755,1197666.234535369,4h,1,NAS100
2025-07-28 06:00:00+00:00,2025-07-28 07:26:00+00:00,SL,-19955.838743017743,1674485.8176207982,1h,1,US30
2025-07-28 06:00:00+00:00,2025-07-28 07:30:00+00:00,SL,-19732.16923248156,1888622.674518028,1h,1,US500
2025-07-28 07:00:00+00:00,2025-07-28 07:26:00+00:00,SL,-20483.780052493228,1654002.037568305,1h,1,US30
2025-07-28 08:00:00+00:00,2025-07-28 08:01:00+00:00,SL,-22155.875935137545,1631846.1616331674,4h,1,US30
2025-07-28 12:00:00+00:00,2025-07-28 13:10:00+00:00,SL,-27745.129344437293,1169921.1051909318,1h,1,NAS100
2025-07-28 13:00:00+00:00,2025-07-28 13:10:00+00:00,SL,-25016.387027124736,1144904.7181638072,1h,1,NAS100
2025-07-28 13:00:00+00:00,2025-07-29 08:19:00+00:00,SL,9981.105801379766,1852509.2362308092,1h,-1,XAUUSD
2025-07-29 05:00:00+00:00,2025-07-29 09:55:00+00:00,SL,-19972.847537073274,1611873.314096094,1h,1,US30
2025-07-29 06:00:00+00:00,2025-07-29 12:57:00+00:00,SL,9994.952112676177,1898617.6266307042,1h,1,US500
2025-07-29 06:00:00+00:00,2025-07-29 07:45:00+00:00,TP,24932.010708644062,1169836.7288724512,1h,1,NAS100
2025-07-29 06:00:00+00:00,2025-07-29 09:55:00+00:00,SL,-19989.466381187514,1591883.8477149066,1h,1,US30
2025-07-29 07:00:00+00:00,2025-07-29 07:22:00+00:00,SL,9871.43984503923,1601755.2875599458,1h,1,US30
2025-07-29 08:00:00+00:00,2025-07-29 09:55:00+00:00,SL,-19948.009159863977,1581807.278400082,4h,1,US30
2025-07-29 08:00:00+00:00,2025-07-29 13:49:00+00:00,SL,9340.283445344228,1179177.0123177955,1h,1,NAS100
2025-07-29 08:00:00+00:00,2025-07-29 14:51:00+00:00,SL,-19847.27730821029,1878770.349322494,4h,1,US500
2025-07-29 09:00:00+00:00,2025-07-29 13:49:00+00:00,SL,-19837.94023918186,1858932.409083312,1h,1,US500
2025-07-29 10:00:00+00:00,2025-07-29 12:58:00+00:00,SL,9952.53074593414,1862461.7669767435,1h,-1,XAUUSD
2025-07-29 10:00:00+00:00,2025-07-30 19:00:00+00:00,SL,-20721.126064345997,1158455.8862534496,4h,1,NAS100
2025-07-29 11:00:00+00:00,2025-07-30 18:30:00+00:00,TP,34717.4846458191,1210190.099202861,1h,-1,XAGUSD
2025-07-29 11:00:00+00:00,2025-07-29 13:49:00+00:00,SL,-19827.249420303346,1839105.1596630085,1h,1,US500
2025-07-29 12:00:00+00:00,2025-07-29 14:49:00+00:00,SL,-19848.543309471443,1819256.6163535372,4h,1,US500
2025-07-29 13:00:00+00:00,2025-07-30 19:00:00+00:00,TP,34760.9989679448,1244951.098170806,4h,-1,XAGUSD
2025-07-29 13:00:00+00:00,2025-07-29 14:24:00+00:00,SL,9970.276604179482,1872432.043580923,4h,-1,XAUUSD
2025-07-30 05:00:00+00:00,2025-07-30 08:33:00+00:00,SL,-19744.23719241741,1799512.3791611197,1h,1,US500
2025-07-30 05:00:00+00:00,2025-07-30 18:30:00+00:00,TP,34717.30161933352,1279668.3997901394,4h,-1,XAGUSD
2025-07-30 06:00:00+00:00,2025-07-30 18:30:00+00:00,TP,34714.5761591088,1314382.9759492483,1h,-1,XAGUSD
2025-07-30 06:00:00+00:00,2025-07-30 08:33:00+00:00,SL,-19747.521956349126,1779764.8572047707,1h,1,US500
2025-07-30 07:00:00+00:00,2025-07-30 12:50:00+00:00,SL,-19862.600416754874,1852569.4431641682,1h,1,XAUUSD
2025-07-30 07:00:00+00:00,2025-07-30 07:09:00+00:00,SL,-19808.40696283837,1759956.4502419324,1h,1,US500
2025-07-30 08:00:00+00:00,2025-07-30 12:50:00+00:00,SL,-19849.16254322435,1832720.2806209438,1h,1,XAUUSD
2025-07-30 08:00:00+00:00,2025-07-30 13:00:00+00:00,TP,34520.19684860298,1348903.1727978513,1h,-1,XAGUSD
2025-07-30 09:00:00+00:00,2025-07-30 14:23:00+00:00,SL,-19793.49161189074,1740162.9586300417,1h,-1,US500
2025-07-30 09:00:00+00:00,2025-07-30 18:45:00+00:00,TP,34738.883717606834,1383642.056515458,4h,-1,XAGUSD
2025-07-30 09:00:00+00:00,2025-07-30 12:52:00+00:00,SL,-19810.11711179219,1812910.1635091517,4h,1,XAUUSD
2025-07-30 09:00:00+00:00,2025-07-30 13:57:00+00:00,SL,9955.334665982105,1591762.613066064,1h,-1,US30
2025-07-30 10:00:00+00:00,2025-07-30 14:00:00+00:00,SL,9935.666846167715,1601698.2799122317,1h,-1,US30
2025-07-30 10:00:00+00:00,2025-07-30 12:15:00+00:00,SL,9991.929672863715,1750154.8883029055,1h,-1,US500
2025-07-30 11:00:00+00:00,2025-07-30 18:45:00+00:00,TP,34726.03535187106,1418368.091867329,1h,-1,XAGUSD
2025-07-30 12:00:00+00:00,2025-07-30 12:25:00+00:00,SL,9937.030451680062,1611635.3103639118,4h,-1,US30
2025-07-30 12:00:00+00:00,2025-07-30 12:15:00+00:00,SL,9990.865345404341,1760145.7536483097,4h,-1,US500
2025-07-30 13:00:00+00:00,2025-07-30 19:00:00+00:00,TP,34734.69442723603,1453102.786294565,1h,-1,XAGUSD
2025-07-30 15:00:00+00:00,2025-07-30 19:00:00+00:00,TP,34715.81603336018,1487818.6023279252,1h,-1,XAGUSD
2025-07-31 06:00:00+00:00,2025-07-31 07:00:00+00:00,TP,34447.61947599519,1522266.2218039203,1h,-1,XAGUSD
2025-07-31 06:00:00+00:00,2025-07-31 13:30:00+00:00,SL,-20012.532278179926,1740133.2213701298,1h,1,US500
2025-07-31 07:00:00+00:00,2025-07-31 09:30:00+00:00,TP,34555.299690011816,1556821.5214939322,1h,-1,XAGUSD
2025-07-31 07:00:00+00:00,2025-07-31 10:54:00+00:00,SL,9995.143315554513,1750128.3646856844,1h,1,US500
2025-07-31 08:00:00+00:00,2025-07-31 11:11:00+00:00,SL,-19939.101424967932,1730189.2632607166,1h,1,US500
2025-07-31 09:00:00+00:00,2025-08-01 12:45:00+00:00,SL,9974.651361669306,1566796.1728556016,4h,-1,XAGUSD
2025-07-31 10:00:00+00:00,2025-07-31 13:00:00+00:00,SL,9968.340573066414,1576764.513428668,1h,-1,XAGUSD
2025-07-31 11:00:00+00:00,2025-07-31 11:04:00+00:00,TP,34816.87783254314,1765006.1410932597,1h,1,US500
2025-07-31 12:00:00+00:00,2025-07-31 18:16:00+00:00,TP,35015.67068275726,1646650.981046669,1h,-1,US30
2025-07-31 14:00:00+00:00,2025-07-31 20:17:00+00:00,TP,34315.85824388277,1192771.7444973323,1h,-1,NAS100
2025-08-01 09:00:00+00:00,2025-08-04 07:32:00+00:00,SL,9991.240932997054,1656642.221979666,1h,-1,US30
2025-08-01 09:00:00+00:00,2025-08-04 13:33:00+00:00,SL,9999.250374812611,1775005.3914680723,1h,-1,US500
2025-08-01 11:00:00+00:00,2025-08-01 12:41:00+00:00,SL,-21825.961813391034,1170945.7826839413,1h,-1,NAS100
2025-08-01 12:00:00+00:00,2025-08-04 07:34:00+00:00,SL,9992.23216801405,1666634.4541476802,4h,-1,US30
2025-08-01 12:00:00+00:00,2025-08-04 13:33:00+00:00,SL,9999.339521388909,1785004.7309894613,4h,-1,US500
2025-08-04 06:00:00+00:00,2025-08-04 08:00:00+00:00,TP,33984.30480320971,1610748.8182318776,1h,1,XAGUSD
2025-08-05 05:00:00+00:00,2025-08-05 08:07:00+00:00,SL,-23630.413670055364,1147315.369013886,1h,1,NAS100
2025-08-05 06:00:00+00:00,2025-08-05 07:53:00+00:00,SL,-19641.346726221163,1765363.38426324,1h,1,US500
2025-08-05 07:00:00+00:00,2025-08-05 07:35:00+00:00,SL,-23684.117205421226,1123631.2518084648,1h,1,NAS100
2025-08-05 08:00:00+00:00,2025-08-05 13:04:00+00:00,SL,9993.985769902141,1775357.3700331422,4h,1,US500
2025-08-05 09:00:00+00:00,2025-08-05 10:55:00+00:00,TP,29816.253284429233,1153447.505092894,1h,1,NAS100
2025-08-05 12:00:00+00:00,2025-08-05 14:00:00+00:00,SL,-19708.167083057146,1755649.202950085,1h,1,US500
2025-08-06 05:00:00+00:00,2025-08-06 13:33:00+00:00,SL,-19788.231179919218,1646846.2229677609,1h,1,US30
2025-08-06 05:00:00+00:00,2025-08-06 07:00:00+00:00,SL,9757.064129083225,1620505.8823609608,4h,1,XAGUSD
2025-08-06 05:00:00+00:00,2025-08-06 05:32:00+00:00,SL,-27623.161478780603,1125824.3436141133,1h,-1,NAS100
2025-08-06 08:00:00+00:00,2025-08-07 15:49:00+00:00,SL,9999.164568764589,1765648.3675188497,4h,1,US500
2025-08-06 08:00:00+00:00,2025-08-06 13:51:00+00:00,SL,-19734.528632516434,1627111.6943352444,4h,1,US30
2025-08-06 09:00:00+00:00,2025-08-06 13:48:00+00:00,SL,-22099.810899811084,1103724.5327143022,1h,-1,NAS100
2025-08-06 09:00:00+00:00,2025-08-06 09:58:00+00:00,SL,-19705.404756684857,1745942.9627621649,1h,1,US500
2025-08-06 09:00:00+00:00,2025-08-06 10:49:00+00:00,SL,-19927.80722831581,1607183.8871069285,1h,1,US30
2025-08-06 12:00:00+00:00,2025-08-06 15:21:00+00:00,SL,-19685.22775907289,1726257.735003092,1h,-1,US500
2025-08-06 14:00:00+00:00,2025-08-07 08:00:00+00:00,TP,33668.08211816504,1137392.6148324672,4h,1,NAS100
2025-08-07 05:00:00+00:00,2025-08-07 08:00:00+00:00,SL,9928.405589095817,1630434.2879500566,4h,1,XAGUSD
2025-08-07 06:00:00+00:00,2025-08-07 08:28:00+00:00,TP,31176.81011330044,1168569.4249457675,1h,1,NAS100
2025-08-07 08:00:00+00:00,2025-08-07 11:00:00+00:00,TP,32113.402295425247,1200682.8272411928,1h,1,NAS100
2025-08-07 09:00:00+00:00,2025-08-07 14:24:00+00:00,SL,-19670.326428362656,1706587.4085747295,1h,1,US500
2025-08-07 11:00:00+00:00,2025-08-07 14:10:00+00:00,SL,-19713.73879833952,1587470.148308589,1h,1,US30
2025-08-07 11:00:00+00:00,2025-08-07 14:24:00+00:00,SL,-19669.092626228357,1686918.315948501,1h,1,US500
2025-08-07 12:00:00+00:00,2025-08-07 14:12:00+00:00,SL,-19722.28715569033,1567747.8611528985,4h,1,US30
2025-08-07 12:00:00+00:00,2025-08-07 14:25:00+00:00,SL,-19669.54811182735,1667248.7678366737,4h,1,US500
2025-08-07 13:00:00+00:00,2025-08-07 13:42:00+00:00,SL,8830.412299794934,1209513.2395409876,1h,1,NAS100
2025-08-08 05:00:00+00:00,2025-08-08 13:32:00+00:00,SL,-19897.49280173833,1547850.36835116,1h,-1,US30
2025-08-08 07:00:00+00:00,2025-08-08 13:30:00+00:00,SL,-19888.259358031275,1527962.1089931289,1h,-1,US30
2025-08-08 08:00:00+00:00,2025-08-08 13:32:00+00:00,SL,-19877.23648164936,1508084.8725114795,4h,-1,US30
2025-08-08 09:00:00+00:00,2025-08-08 10:56:00+00:00,SL,-19898.943150799278,1488185.9293606803,1h,-1,US30
2025-08-08 10:00:00+00:00,2025-08-08 20:13:00+00:00,TP,34615.64219206278,1701864.4100287363,1h,1,US500
2025-08-08 12:00:00+00:00,2025-08-08 12:09:00+00:00,SL,-28848.588309755956,1180664.6512312316,1h,1,NAS100
2025-08-08 12:00:00+00:00,2025-08-08 12:19:00+00:00,TP,34174.9543468783,1522360.8837075585,4h,-1,US30
2025-08-08 14:00:00+00:00,2025-08-11 19:37:00+00:00,SL,9746.194002140552,1190410.8452333722,1h,1,NAS100
2025-08-08 14:00:00+00:00,2025-08-08 14:15:00+00:00,SL,-60281.01305887731,1570153.2748911793,1h,1,XAGUSD
2025-08-11 07:00:00+00:00,2025-08-11 07:38:00+00:00,SL,-24138.985980859772,1166271.8592525125,1h,1,NAS100
2025-08-11 10:00:00+00:00,2025-08-11 13:30:00+00:00,SL,9949.450989896573,1580102.725881076,1h,-1,XAGUSD
2025-08-11 11:00:00+00:00,2025-08-13 01:45:00+00:00,SL,-19882.21101267464,1560220.5148684012,1h,-1,XAGUSD
2025-08-11 12:00:00+00:00,2025-08-11 13:40:00+00:00,SL,-19828.242965761718,1502532.6407417967,1h,1,US30
2025-08-12 05:00:00+00:00,2025-08-12 05:03:00+00:00,SL,-19796.300189718044,1682068.1098390182,1h,1,US500
2025-08-12 05:00:00+00:00,2025-08-28 14:40:00+00:00,SL,-19612.74938795609,1793297.4141211957,4h,-1,XAUUSD
2025-08-12 07:00:00+00:00,2025-08-12 07:21:00+00:00,SL,9989.13781398532,1692057.2476530035,1h,1,US500
2025-08-12 07:00:00+00:00,2025-08-12 15:15:00+00:00,SL,9920.227015568502,1570140.7418839696,1h,-1,XAGUSD
2025-08-12 09:00:00+00:00,2025-08-12 12:26:00+00:00,SL,9934.264102771087,1512466.9048445679,1h,-1,US30
2025-08-12 09:00:00+00:00,2025-08-28 14:40:00+00:00,SL,-19611.010971295567,1773686.4031499,4h,-1,XAUUSD
2025-08-12 09:00:00+00:00,2025-08-13 01:30:00+00:00,SL,-19922.179567792784,1550218.562316177,4h,-1,XAGUSD
2025-08-13 05:00:00+00:00,2025-08-14 12:30:00+00:00,SL,9971.410611332145,1560189.972927509,4h,1,XAGUSD
2025-08-13 05:00:00+00:00,2025-08-13 06:17:00+00:00,SL,-28091.41754591493,1138180.4417065976,1h,1,NAS100
2025-08-13 06:00:00+00:00,2025-08-13 09:57:00+00:00,TP,34431.94788494721,1546898.8527295152,1h,1,US30
2025-08-13 06:00:00+00:00,2025-08-13 10:03:00+00:00,TP,34579.45847728202,1726636.7061302855,1h,1,US500
2025-08-13 08:00:00+00:00,2025-08-13 13:48:00+00:00,TP,34483.16639879763,1581382.0191283128,4h,1,US30
2025-08-13 08:00:00+00:00,2025-08-13 14:51:00+00:00,SL,9997.778306752412,1736634.484437038,4h,1,US500
2025-08-13 09:00:00+00:00,2025-08-13 13:15:00+00:00,SL,-20059.96879467233,1540130.0041328368,1h,1,XAGUSD
2025-08-13 12:00:00+00:00,2025-08-14 12:35:00+00:00,SL,-19553.08043882679,1717081.4039982113,4h,1,US500
2025-08-13 12:00:00+00:00,2025-08-15 00:41:00+00:00,TP,34581.35388838564,1615963.3730166985,4h,1,US30
2025-08-14 05:00:00+00:00,2025-08-14 05:44:00+00:00,SL,-19862.24711726089,1596101.1258994376,1h,1,US30
2025-08-14 06:00:00+00:00,2025-08-14 06:01:00+00:00,SL,-26309.02950264726,1569792.0963967904,1h,1,US30
2025-08-14 08:00:00+00:00,2025-08-14 12:30:00+00:00,SL,-19569.26035826195,1697512.1436399494,4h,1,US500
2025-08-14 08:00:00+00:00,2025-08-14 12:30:00+00:00,SL,-19794.02027482785,1549998.0761219624,4h,1,US30
2025-08-14 10:00:00+00:00,2025-08-14 11:57:00+00:00,TP,25062.990726715823,1163243.4324333135,1h,1,NAS100
2025-08-14 11:00:00+00:00,2025-08-14 12:30:00+00:00,SL,8290.862290862695,1171534.2947241762,1h,1,NAS100
2025-08-14 12:00:00+00:00,2025-08-14 12:30:00+00:00,SL,-23545.768536891737,1147988.5261872844,1h,1,NAS100
2025-08-15 07:00:00+00:00,2025-08-15 08:47:00+00:00,SL,-19645.772065362158,1677866.3715745872,1h,1,US500
2025-08-15 08:00:00+00:00,2025-08-15 13:45:00+00:00,SL,-19608.66789475801,1658257.7036798291,4h,1,US500
2025-08-15 09:00:00+00:00,2025-08-15 15:00:00+00:00,SL,9939.071698880265,1550069.075831717,1h,-1,XAGUSD
2025-08-18 08:00:00+00:00,2025-08-20 13:49:00+00:00,TP,34575.487070574265,1692833.1907504033,4h,-1,US500
2025-08-18 09:00:00+00:00,2025-08-20 02:01:00+00:00,TP,34610.40389792608,1727443.5946483293,1h,-1,US500
2025-08-18 10:00:00+00:00,2025-08-20 13:50:00+00:00,TP,34575.381373012584,1762018.976021342,1h,-1,US500
2025-08-18 12:00:00+00:00,2025-08-20 13:50:00+00:00,TP,34575.78531800059,1796594.7613393427,4h,-1,US500
2025-08-18 12:00:00+00:00,2025-08-19 10:00:00+00:00,SL,-19819.261115633075,1530178.8150063292,1h,1,US30
2025-08-18 14:00:00+00:00,2025-08-18 14:01:00+00:00,SL,-22148.19019063604,1508030.6248156931,1h,1,US30
2025-08-18 14:00:00+00:00,2025-08-19 09:00:00+00:00,SL,9965.538891453407,1560034.6147231704,1h,-1,XAGUSD
2025-08-18 15:00:00+00:00,2025-08-19 02:47:00+00:00,SL,-19905.908529836222,1488124.716285857,1h,1,US30
2025-08-19 05:00:00+00:00,2025-08-19 10:01:00+00:00,SL,9960.365381638061,1498085.081667495,1h,-1,US30
2025-08-19 05:00:00+00:00,2025-08-19 17:00:00+00:00,TP,34472.205012739476,1594506.8197359098,4h,-1,XAGUSD
2025-08-19 06:00:00+00:00,2025-08-19 14:03:00+00:00,SL,-19707.531327542645,1776887.2300118,1h,-1,US500
2025-08-19 07:00:00+00:00,2025-08-19 13:31:00+00:00,SL,-24016.831161113347,1123971.695026171,1h,1,NAS100
2025-08-19 07:00:00+00:00,2025-08-19 09:21:00+00:00,SL,-19713.072472722535,1757174.1575390776,1h,-1,US500
2025-08-19 09:00:00+00:00,2025-08-19 12:50:00+00:00,SL,-23287.858629025286,1100683.8363971456,1h,1,NAS100
2025-08-19 10:00:00+00:00,2025-08-19 14:26:00+00:00,TP,34522.81739221343,1532607.8990597085,1h,1,US30
2025-08-19 11:00:00+00:00,2025-08-19 13:41:00+00:00,TP,34454.756500673146,1567062.6555603817,1h,1,US30
2025-08-19 12:00:00+00:00,2025-08-19 15:41:00+00:00,SL,9979.93849446911,1577042.5940548507,4h,1,US30
2025-08-19 13:00:00+00:00,2025-08-19 14:28:00+00:00,TP,32039.526709237973,1132723.3631063837,1h,-1,NAS100
2025-08-19 14:00:00+00:00,2025-08-20 13:44:00+00:00,TP,33745.29228254827,1166468.655388932,4h,-1,NAS100
2025-08-20 05:00:00+00:00,2025-08-20 13:22:00+00:00,SL,-19791.956190387296,1557250.6378644635,1h,-1,US30
2025-08-20 05:00:00+00:00,2025-08-20 11:15:00+00:00,SL,9954.540716838297,1604461.3604527481,4h,-1,XAGUSD
2025-08-20 05:00:00+00:00,2025-08-20 12:49:00+00:00,SL,-19681.289263737686,1737492.86827534,1h,-1,US500
2025-08-20 07:00:00+00:00,2025-08-20 10:22:00+00:00,SL,-19944.68698151124,1537305.9508829522,1h,-1,US30
2025-08-20 07:00:00+00:00,2025-08-20 07:20:00+00:00,SL,-19721.57272524051,1717771.2955500993,1h,-1,US500
2025-08-20 10:00:00+00:00,2025-08-20 10:15:00+00:00,SL,-20845.74416022621,1516460.2067227259,1h,-1,US30
2025-08-20 11:00:00+00:00,2025-08-20 11:02:00+00:00,SL,-26397.822954541018,1140070.832434391,1h,-1,NAS100
2025-08-20 12:00:00+00:00,2025-08-20 13:46:00+00:00,TP,32070.471781628366,1172141.3042160193,1h,-1,NAS100
2025-08-20 13:00:00+00:00,2025-08-20 14:29:00+00:00,SL,-19785.63764899281,1496674.5690737332,1h,1,US30
2025-08-21 05:00:00+00:00,2025-08-21 08:45:00+00:00,SL,-20256.57089021892,1584204.7895625292,4h,1,XAGUSD
2025-08-21 11:00:00+00:00,2025-08-21 14:02:00+00:00,SL,9978.687978687998,1506653.257052421,1h,-1,US30
2025-08-21 11:00:00+00:00,2025-08-21 14:06:00+00:00,SL,9997.738150534216,1727769.0337006336,1h,-1,US500
2025-08-21 12:00:00+00:00,2025-08-21 19:09:00+00:00,SL,9998.382005590785,1737767.4157062243,4h,-1,US500
2025-08-21 12:00:00+00:00,2025-08-21 14:02:00+00:00,SL,9983.946751949561,1516637.2038043707,4h,-1,US30
2025-08-21 15:00:00+00:00,2025-08-21 15:01:00+00:00,SL,-24000.388715387733,1492636.815088983,1h,-1,US30
2025-08-22 06:00:00+00:00,2025-08-22 07:11:00+00:00,SL,9996.627014003996,1747764.0427202282,1h,-1,US500
2025-08-22 06:00:00+00:00,2025-08-22 07:08:00+00:00,SL,9959.303342258472,1502596.1184312415,1h,-1,US30
2025-08-22 08:00:00+00:00,2025-08-22 10:01:00+00:00,SL,-19817.686944976394,1727946.3557752518,4h,-1,US500
2025-08-22 12:00:00+00:00,2025-08-22 12:15:00+00:00,TP,33993.367167022494,1618198.1567295517,1h,-1,XAGUSD
2025-08-26 06:00:00+00:00,2025-08-26 07:01:00+00:00,SL,-19899.438963601373,1482696.6794676401,1h,1,US30
2025-08-26 06:00:00+00:00,2025-08-26 07:11:00+00:00,SL,-19725.15481012014,1708221.2009651316,1h,1,US500
2025-08-26 07:00:00+00:00,2025-08-26 07:06:00+00:00,SL,-19746.147573577135,1688475.0533915544,1h,1,US500
2025-08-26 09:00:00+00:00,2025-08-27 16:45:00+00:00,SL,9962.757953062548,1628160.9146826144,4h,-1,XAGUSD
2025-08-26 10:00:00+00:00,2025-08-26 13:32:00+00:00,SL,-19935.887327825334,1462760.7921398147,1h,-1,US30
2025-08-26 14:00:00+00:00,2025-08-27 13:45:00+00:00,SL,9546.885814835436,1181688.190030855,1h,1,NAS100
2025-08-26 14:00:00+00:00,2025-08-26 22:00:00+00:00,SL,9912.385418759144,1638073.3001013736,1h,1,XAGUSD
2025-08-26 15:00:00+00:00,2025-08-26 20:46:00+00:00,TP,34428.59036385176,1497189.3825036664,1h,1,US30
2025-08-27 05:00:00+00:00,2025-08-27 15:00:00+00:00,SL,9966.851217741298,1648040.151319115,4h,-1,XAGUSD
2025-08-27 05:00:00+00:00,2025-08-27 07:22:00+00:00,SL,-20119.95537159568,1477069.4271320708,1h,1,US30
2025-08-27 05:00:00+00:00,2025-08-27 05:09:00+00:00,SL,-29970.6821879137,1151717.5078429412,1h,1,NAS100
2025-08-27 05:01:00+00:00,2025-08-27 07:22:00+00:00,SL,-19770.201777405415,1668704.851614149,1h,1,US500
2025-08-27 07:00:00+00:00,2025-08-27 07:22:00+00:00,SL,-30217.54851083716,1121499.959332104,1h,1,NAS100
2025-08-27 08:00:00+00:00,2025-08-27 08:05:00+00:00,SL,9974.657766716302,1678679.5093808654,4h,1,US500
2025-08-27 08:00:00+00:00,2025-08-27 08:06:00+00:00,SL,9880.18186680942,1486949.6089988803,4h,1,US30
2025-08-27 10:00:00+00:00,2025-08-27 15:15:00+00:00,SL,-19929.8417061598,1628110.3096129552,1h,-1,XAGUSD
2025-08-27 10:00:00+00:00,2025-08-27 20:21:00+00:00,SL,-20764.560922046476,1100735.3984100576,4h,1,NAS100
2025-08-28 07:00:00+00:00,2025-08-28 13:56:00+00:00,SL,-19611.85774464622,1659067.6516362191,1h,1,US500
2025-08-28 07:00:00+00:00,2025-08-28 10:44:00+00:00,SL,-19880.089043456457,1467069.519955424,1h,1,US30
2025-08-28 09:00:00+00:00,2025-08-28 13:45:00+00:00,SL,9933.227271289727,1638043.536884245,4h,1,XAGUSD
2025-08-28 10:00:00+00:00,2025-08-28 13:56:00+00:00,SL,-19609.660668479923,1639457.9909677391,1h,1,US500
2025-08-28 10:00:00+00:00,2025-08-28 10:43:00+00:00,SL,-19914.321774193882,1447155.19818123,1h,1,US30
2025-08-29 06:00:00+00:00,2025-08-29 07:36:00+00:00,SL,-31156.808373349457,1069578.5900367082,1h,1,NAS100
2025-08-29 08:00:00+00:00,2025-08-29 14:39:00+00:00,SL,9970.97547978733,1457126.1736610173,4h,-1,US30
2025-08-29 10:00:00+00:00,2025-08-29 13:31:00+00:00,SL,-19784.828592913873,1437341.3450681034,1h,-1,US30
2025-08-29 11:00:00+00:00,2025-08-29 13:31:00+00:00,SL,-19800.665174364596,1417540.6798937388,1h,-1,US30
