time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-03-11 23:00:00+00:00,USDJPY,1.0,147.902,147.60585714285716,148.64235714285707,148.64235714285707,win,True,1099178.7917440673,126719612.13392147,0.005,,03/11,W11,2025-03
2025-03-12 00:00:00+00:00,USDJPY,1.0,148.05,147.67547857142856,148.98630357142866,148.98630357142866,win,True,1108796.606171825,127828408.7400933,0.005,,03/12,W11,2025-03
2025-03-12 03:00:00+00:00,USDJPY,1.0,148.042,147.79741071428572,148.65347321428573,148.042,win,True,319571.02185023326,128147979.76194353,0.005,,03/12,W11,2025-03
2025-03-12 04:00:00+00:00,USDJPY,1.0,148.077,147.82433214285714,148.70866964285713,148.70866964285713,win,True,1121294.822917006,129269274.58486053,0.005,,03/12,W11,2025-03
2025-03-12 07:00:00+00:00,USDJPY,1.0,148.361,147.91989285714286,149.46376785714284,148.361,win,True,323173.18646215135,129592447.77132268,0.005,,03/12,W11,2025-03
2025-03-12 10:00:00+00:00,USDJPY,1.0,148.604,148.21917857142856,149.56605357142865,148.21917857142856,loss,False,-647962.2388566134,128944485.53246607,0.005,,03/12,W11,2025-03
2025-03-12 15:00:00+00:00,EURUSD,1.0,1.09131,1.0872949642857141,1.1013475892857145,1.0872949642857141,loss,False,-644722.4276623303,128299763.10480374,0.005,,03/12,W11,2025-03
2025-03-12 15:00:00+00:00,GBPUSD,1.0,1.2946300000000002,1.2921474285714287,1.3008014285714284,1.2946300000000002,win,True,320749.40776200936,128620512.51256575,0.005,,03/12,W11,2025-03
2025-03-12 18:00:00+00:00,EURUSD,1.0,1.0907,1.0900231785714287,1.0923920535714282,1.0900231785714287,loss,False,-643102.5625628289,127977409.95000292,0.005,,03/12,W11,2025-03
2025-03-12 18:00:00+00:00,GBPUSD,1.0,1.2967300000000002,1.296144357142857,1.2981591071428578,1.2967300000000002,win,True,319943.5248750074,128297353.47487792,0.005,,03/12,W11,2025-03
2025-03-12 19:00:00+00:00,USDJPY,1.0,148.346,148.05322857142858,149.07792857142857,148.05322857142858,loss,False,-641486.7673743897,127655866.70750353,0.005,,03/12,W11,2025-03
2025-03-12 23:00:00+00:00,EURUSD,1.0,1.08892,1.0884104285714287,1.0901939285714288,1.0884104285714287,loss,False,-638279.3335375177,127017587.37396601,0.005,,03/12,W11,2025-03
2025-03-12 23:00:00+00:00,GBPUSD,1.0,1.2966,1.2958077499999998,1.298545625,1.2958077499999998,loss,False,-643206.6704827916,126374380.70348322,0.005,,03/12,W11,2025-03
2025-03-13 00:00:00+00:00,GBPUSD,1.0,1.2964600000000002,1.2958449285714286,1.2979626785714289,1.2964600000000002,win,True,315935.95175870805,126690316.65524194,0.005,,03/13,W11,2025-03
2025-03-13 00:00:00+00:00,XAUUSD,1.0,2938.202,2933.1878392857143,2950.555401785715,2938.202,win,True,316725.7916381048,127007042.44688004,0.005,,03/13,W11,2025-03
2025-03-13 01:00:00+00:00,EURUSD,1.0,1.08916,1.088005,1.0920474999999994,1.088005,loss,False,-635035.2122344002,126372007.23464563,0.005,,03/13,W11,2025-03
2025-03-13 01:00:00+00:00,GBPUSD,1.0,1.2967300000000002,1.2958362499999998,1.2989293750000008,1.2958362499999998,loss,False,-639009.7961299712,125732997.43851566,0.005,,03/13,W11,2025-03
2025-03-13 02:00:00+00:00,GBPUSD,1.0,1.2966900000000001,1.2958856428571428,1.298665892857143,1.2958856428571428,loss,False,-636579.1224508758,125096418.31606479,0.005,,03/13,W11,2025-03
2025-03-13 02:00:00+00:00,XAUUSD,1.0,2937.887,2935.641589285714,2943.318526785715,2943.318526785715,win,True,1087179.3924883513,126183597.70855314,0.005,,03/13,W11,2025-03
2025-03-13 03:00:00+00:00,XAUUSD,1.0,2944.427,2935.7174464285713,2966.018883928572,2935.7174464285713,loss,False,-634707.4811671694,125548890.22738597,0.005,,03/13,W11,2025-03
2025-03-13 04:00:00+00:00,USDJPY,-1.0,148.042,148.2842107142857,147.43647321428574,148.042,win,True,313872.2255684649,125862762.45295443,0.005,,03/13,W11,2025-03
2025-03-13 05:00:00+00:00,XAUUSD,1.0,2944.752,2942.329267857143,2950.6268303571424,2942.329267857143,loss,False,-643117.2772983281,125219645.1756561,0.005,,03/13,W11,2025-03
2025-03-13 09:00:00+00:00,USDJPY,1.0,147.921,147.65079642857143,148.5965089285714,147.921,win,True,313049.11293914024,125532694.28859523,0.005,,03/13,W11,2025-03
2025-03-13 18:00:00+00:00,XAUUSD,1.0,2979.6220000000003,2975.237657142857,2990.4008571428576,2979.6220000000003,win,True,313831.7357214881,125846526.02431671,0.005,,03/13,W11,2025-03
2025-03-13 20:00:00+00:00,EURUSD,-1.0,1.08482,1.0861417142857142,1.0815157142857141,1.08482,win,True,314616.3150607918,126161142.33937751,0.005,,03/13,W11,2025-03
2025-03-13 20:00:00+00:00,XAUUSD,1.0,2982.992,2977.893835714286,2995.5554107142852,2982.992,win,True,315402.85584844375,126476545.19522595,0.005,,03/13,W11,2025-03
2025-03-13 23:00:00+00:00,USDJPY,1.0,147.936,147.71527142857144,148.4878214285714,148.4878214285714,win,True,1106669.7704582068,127583214.96568416,0.005,,03/13,W11,2025-03
2025-03-13 23:00:00+00:00,EURUSD,-1.0,1.08527,1.085854392857143,1.0838090178571425,1.085854392857143,loss,False,-637916.0748284206,126945298.89085574,0.005,,03/13,W11,2025-03
2025-03-14 01:00:00+00:00,USDJPY,1.0,148.3,147.80974642857143,149.52563392857147,148.3,win,True,317363.24722713936,127262662.13808288,0.005,,03/14,W11,2025-03
2025-03-14 01:00:00+00:00,EURUSD,-1.0,1.08492,1.0860997857142858,1.081970535714286,1.08492,win,True,318156.6553452072,127580818.79342808,0.005,,03/14,W11,2025-03
2025-03-14 01:00:00+00:00,XAUUSD,1.0,2986.8070000000002,2983.4774071428574,2994.948982142857,2986.8070000000002,win,True,318952.0469835702,127899770.84041165,0.005,,03/14,W11,2025-03
2025-03-14 03:00:00+00:00,USDJPY,1.0,148.248,148.11946785714287,148.5693303571428,148.5693303571428,win,True,1119122.994853602,129018893.83526525,0.005,,03/14,W11,2025-03
2025-03-14 07:00:00+00:00,USDJPY,1.0,148.709,148.3928214285714,149.4994464285715,148.3928214285714,loss,False,-645094.4691763263,128373799.36608893,0.005,,03/14,W11,2025-03
2025-03-14 11:00:00+00:00,EURUSD,1.0,1.08949,1.0844678214285715,1.1020454464285716,1.08949,win,True,320934.49841522233,128694733.86450414,0.005,,03/14,W11,2025-03
2025-03-14 11:00:00+00:00,NZDUSD,1.0,0.57229,0.5716738571428571,0.5736553571428571,0.5736553571428571,win,True,1097664.1112888167,129792397.97579296,0.005,,03/14,W11,2025-03
2025-03-14 15:00:00+00:00,EURUSD,1.0,1.08779,1.0862615,1.0916112500000001,1.08779,win,True,324480.9949394824,130116878.97073244,0.005,,03/14,W11,2025-03
2025-03-14 15:00:00+00:00,NZDUSD,1.0,0.57427,0.5732001428571428,0.5767696428571427,0.5767696428571427,win,True,1122574.7614380177,131239453.73217045,0.005,,03/14,W11,2025-03
2025-03-14 17:00:00+00:00,EURUSD,1.0,1.08832,1.0863790714285713,1.0931723214285718,1.0931723214285718,win,True,1148345.22015651,132387798.95232695,0.005,,03/14,W11,2025-03
2025-03-14 17:00:00+00:00,NZDUSD,1.0,0.57466,0.5737721785714285,0.5767045535714286,0.57466,win,True,330969.49738081737,132718768.44970778,0.005,,03/14,W11,2025-03
2025-03-14 19:00:00+00:00,NZDUSD,1.0,0.5747099999999999,0.57433775,0.5754656249999999,0.5754656249999999,win,True,1109807.9328373068,133828576.38254508,0.005,,03/14,W11,2025-03
2025-03-14 20:00:00+00:00,USDJPY,1.0,148.642,148.39980357142855,149.2474910714286,148.642,win,True,334571.4409563627,134163147.82350145,0.005,,03/14,W11,2025-03
2025-03-14 20:01:00+00:00,NZDUSD,1.0,0.57498,0.5744329285714286,0.5761726785714287,0.57498,win,True,335407.8695587536,134498555.69306022,0.005,,03/14,W11,2025-03
2025-03-16 22:01:00+00:00,NZDUSD,1.0,0.57486,0.5743699285714285,0.5759101785714288,0.5759101785714288,win,True,1138658.7472415953,135637214.4403018,0.005,,03/16,W11,2025-03
2025-03-16 23:00:00+00:00,EURUSD,1.0,1.08818,1.0872123571428571,1.090599107142857,1.08818,win,True,339093.0361007545,135976307.47640255,0.005,,03/16,W11,2025-03
2025-03-16 23:00:00+00:00,NZDUSD,1.0,0.57543,0.5743746428571429,0.5778933928571428,0.5778933928571428,win,True,1172886.222348652,137149193.6987512,0.005,,03/16,W11,2025-03
2025-03-17 02:00:00+00:00,EURUSD,1.0,1.08828,1.0872422857142856,1.0908742857142857,1.08828,win,True,342872.984246878,137492066.6829981,0.005,,03/17,W12,2025-03
2025-03-17 03:00:00+00:00,USDJPY,1.0,148.652,148.49846785714286,149.0358303571428,149.0358303571428,win,True,1203055.5834762014,138695122.2664743,0.005,,03/17,W12,2025-03
2025-03-17 04:00:00+00:00,USDJPY,1.0,148.73,148.5009,149.30274999999995,148.73,win,True,346737.8056661858,139041860.07214049,0.005,,03/17,W12,2025-03
2025-03-17 09:00:00+00:00,EURUSD,1.0,1.0884,1.0866887857142857,1.0926780357142858,1.0926780357142858,win,True,1216616.2756312294,140258476.3477717,0.005,,03/17,W12,2025-03
2025-03-17 09:00:00+00:00,XAUUSD,1.0,2988.5620000000004,2982.3673035714287,3003.866741071429,2988.5620000000004,win,True,350646.19086942927,140609122.53864112,0.005,,03/17,W12,2025-03
2025-03-17 13:00:00+00:00,NZDUSD,1.0,0.5787599999999999,0.5781116071428571,0.5802059821428569,0.5802059821428569,win,True,1200957.5793670472,141810080.11800817,0.005,,03/17,W12,2025-03
2025-03-17 15:00:00+00:00,GBPUSD,1.0,1.29823,1.2965558928571428,1.3023802678571428,1.29823,win,True,354525.2002950205,142164605.3183032,0.005,,03/17,W12,2025-03
2025-03-17 15:00:00+00:00,XAUUSD,1.0,2998.8070000000002,2985.1605535714284,3032.741116071429,3032.741116071429,win,True,1242580.8150153563,143407186.13331854,0.005,,03/17,W12,2025-03
2025-03-17 17:00:00+00:00,GBPUSD,1.0,1.29911,1.2976991428571427,1.3026021428571428,1.2976991428571427,loss,False,-722154.4820786861,142685031.65123987,0.005,,03/17,W12,2025-03
2025-03-17 17:00:00+00:00,XAUUSD,1.0,2994.652,2991.972,3001.169999999999,3001.169999999999,win,True,1241435.787178672,143926467.43841854,0.005,,03/17,W12,2025-03
2025-03-17 18:00:00+00:00,GBPUSD,1.0,1.29911,1.2979442857142856,1.3019892857142858,1.2979442857142856,loss,False,-725859.0694051671,143200608.36901337,0.005,,03/17,W12,2025-03
2025-03-17 19:00:00+00:00,EURUSD,1.0,1.09255,1.090941857142857,1.0965703571428569,1.090941857142857,loss,False,-716003.0418450667,142484605.32716832,0.005,,03/17,W12,2025-03
2025-03-17 20:00:00+00:00,XAUUSD,1.0,3000.3720000000003,2996.0185892857144,3011.0735267857144,3011.0735267857144,win,True,1242434.0352666155,143727039.36243492,0.005,,03/17,W12,2025-03
2025-03-17 22:00:00+00:00,EURUSD,1.0,1.0923,1.091671,1.0938725,1.091671,loss,False,-718635.1968121746,143008404.16562274,0.005,,03/17,W12,2025-03
2025-03-17 23:00:00+00:00,USDJPY,1.0,149.332,149.0884035714286,149.94099107142853,149.332,win,True,357521.0104140569,143365925.1760368,0.005,,03/17,W12,2025-03
2025-03-17 23:00:00+00:00,XAUUSD,1.0,3000.382,2999.2413392857143,3003.051651785714,3000.382,win,True,358414.812940092,143724339.9889769,0.005,,03/17,W12,2025-03
2025-03-18 00:01:00+00:00,XAUUSD,1.0,3000.567,2998.858125,3004.657187499999,3000.567,win,True,359310.8499724422,144083650.83894935,0.005,,03/18,W12,2025-03
2025-03-18 01:00:00+00:00,USDJPY,1.0,149.465,149.21765357142857,150.0833660714286,149.465,win,True,360209.12709737336,144443859.96604672,0.005,,03/18,W12,2025-03
2025-03-18 01:00:00+00:00,XAUUSD,1.0,3001.532,2998.7483392857143,3008.309151785714,3008.309151785714,win,True,1257009.6773095415,145700869.64335626,0.005,,03/18,W12,2025-03
2025-03-18 02:00:00+00:00,XAUUSD,1.0,3005.8720000000003,2998.5694821428574,3023.946294642857,3023.946294642857,win,True,1272270.2286602403,146973139.8720165,0.005,,03/18,W12,2025-03
2025-03-18 03:00:00+00:00,USDJPY,1.0,149.672,149.33197142857142,150.52207142857145,149.33197142857142,loss,False,-734865.6993600825,146238274.17265642,0.005,,03/18,W12,2025-03
2025-03-18 06:00:00+00:00,USDJPY,1.0,149.739,149.48445,150.375375,149.48445,loss,False,-731191.3708632821,145507082.80179313,0.005,,03/18,W12,2025-03
2025-03-18 07:00:00+00:00,USDCAD,-1.0,1.42939,1.4309223571428573,1.4255941071428566,1.42939,win,True,363767.70700448286,145870850.50879762,0.005,,03/18,W12,2025-03
2025-03-18 08:00:00+00:00,USDJPY,1.0,149.834,149.68277500000002,150.21206249999994,149.68277500000002,loss,False,-729354.252543988,145141496.25625363,0.005,,03/18,W12,2025-03
2025-03-18 10:00:00+00:00,USDJPY,1.0,149.789,149.62666785714285,150.19483035714285,149.62666785714285,loss,False,-725707.4812812682,144415788.77497235,0.005,,03/18,W12,2025-03
2025-03-18 10:00:00+00:00,GBPUSD,1.0,1.30019,1.29841125,1.3046018749999995,1.29841125,loss,False,-726161.3689992696,143689627.40597308,0.005,,03/18,W12,2025-03
2025-03-18 10:00:00+00:00,NZDUSD,1.0,0.58256,0.5821832857142857,0.5833267857142856,0.5821832857142857,loss,False,-828398.6608429047,142861228.74513018,0.005,,03/18,W12,2025-03
2025-03-18 10:01:00+00:00,AUDUSD,1.0,0.6381,0.6379069642857144,0.6385825892857141,0.6379069642857144,loss,False,-714306.143725651,142146922.60140452,0.005,,03/18,W12,2025-03
2025-03-18 14:00:00+00:00,XAUUSD,1.0,3033.377,3025.0251964285712,3054.074508928571,3025.0251964285712,loss,False,-715187.5135556196,141431735.0878489,0.005,,03/18,W12,2025-03
2025-03-18 19:00:00+00:00,NZDUSD,1.0,0.58186,0.5812859285714286,0.5831201785714287,0.5812859285714286,loss,False,-774626.451479503,140657108.6363694,0.005,,03/18,W12,2025-03
2025-03-18 22:00:00+00:00,USDCAD,-1.0,1.4302899999999998,1.43058325,1.4295918749999998,1.4295918749999998,win,True,1218335.1278728382,141875443.76424223,0.005,,03/18,W12,2025-03
2025-03-18 23:00:00+00:00,USDJPY,1.0,149.396,149.16037857142857,149.98505357142852,149.396,win,True,354688.60941060557,142230132.37365285,0.005,,03/18,W12,2025-03
2025-03-19 01:00:00+00:00,USDJPY,1.0,149.607,149.2471035714286,150.5067410714285,149.2471035714286,loss,False,-711150.6618682642,141518981.71178457,0.005,,03/19,W12,2025-03
2025-03-19 12:00:00+00:00,USDJPY,1.0,149.831,149.6323892857143,150.32752678571418,149.6323892857143,loss,False,-707594.9085589228,140811386.80322564,0.005,,03/19,W12,2025-03
2025-03-19 13:00:00+00:00,EURUSD,-1.0,1.09013,1.0919796428571429,1.0855058928571428,1.09013,win,True,352028.4670080641,141163415.2702337,0.005,,03/19,W12,2025-03
2025-03-19 15:00:00+00:00,EURUSD,-1.0,1.0884,1.0906217142857142,1.0828457142857146,1.0884,win,True,352908.5381755843,141516323.80840927,0.005,,03/19,W12,2025-03
2025-03-19 18:00:00+00:00,EURUSD,-1.0,1.08699,1.088938392857143,1.082119017857142,1.088938392857143,loss,False,-707581.6190420464,140808742.18936723,0.005,,03/19,W12,2025-03
2025-03-19 19:00:00+00:00,EURUSD,1.0,1.09076,1.0857384642857144,1.1033138392857138,1.0857384642857144,loss,False,-704043.7109468362,140104698.4784204,0.005,,03/19,W12,2025-03
2025-03-19 19:00:00+00:00,NZDUSD,1.0,0.58079,0.5773804285714286,0.5891389285714287,0.5773804285714286,loss,False,-710949.2789438394,139393749.19947657,0.005,,03/19,W12,2025-03
2025-03-19 19:00:00+00:00,XAUUSD,1.0,3047.097,3028.1801785714288,3094.2070535714283,3028.1801785714288,loss,False,-698889.9078238643,138694859.2916527,0.005,,03/19,W12,2025-03
2025-03-19 22:01:00+00:00,GBPUSD,1.0,1.30033,1.2990556785714287,1.303480803571428,1.2990556785714287,loss,False,-698959.2489457531,137995900.04270697,0.005,,03/19,W12,2025-03
2025-03-19 23:00:00+00:00,USDJPY,-1.0,148.598,148.921925,147.78818750000008,148.598,win,True,344989.7501067674,138340889.79281375,0.005,,03/19,W12,2025-03
2025-03-20 01:01:00+00:00,XAUUSD,1.0,3054.637,3047.727785714286,3071.7280357142854,3047.727785714286,loss,False,-696949.8197294477,137643939.9730843,0.005,,03/20,W12,2025-03
2025-03-20 02:00:00+00:00,XAUUSD,1.0,3049.757,3048.3774999999996,3053.0237500000007,3049.757,win,True,344109.84993271076,137988049.823017,0.005,,03/20,W12,2025-03
2025-03-20 05:00:00+00:00,EURUSD,-1.0,1.09032,1.0916411428571429,1.0870171428571427,1.0870171428571427,win,True,1207395.4359513987,139195445.2589684,0.005,,03/20,W12,2025-03
2025-03-20 07:00:00+00:00,EURUSD,-1.0,1.08932,1.0905651071428573,1.086207232142857,1.086207232142857,win,True,1217960.1460159738,140413405.40498438,0.005,,03/20,W12,2025-03
2025-03-20 13:00:00+00:00,EURUSD,-1.0,1.08336,1.0858465000000002,1.0771437499999998,1.0858465000000002,loss,False,-702067.027024922,139711338.37795946,0.005,,03/20,W12,2025-03
2025-03-20 15:01:00+00:00,XAUUSD,1.0,3038.4370000000004,3028.867392857143,3062.1790178571437,3028.867392857143,loss,False,-702373.2969915979,139008965.08096787,0.005,,03/20,W12,2025-03
2025-03-20 17:00:00+00:00,USDJPY,-1.0,148.756,149.0015107142857,148.14222321428576,149.0015107142857,loss,False,-695044.8254048394,138313920.25556302,0.005,,03/20,W12,2025-03
2025-03-20 18:00:00+00:00,XAUUSD,1.0,3041.857,3032.858928571429,3064.1701785714276,3032.858928571429,loss,False,-695589.4237835563,137618330.83177945,0.005,,03/20,W12,2025-03
2025-03-21 00:00:00+00:00,EURUSD,-1.0,1.08533,1.0860625714285714,1.0834985714285712,1.0834985714285712,win,True,1204160.394778018,138822491.22655746,0.005,,03/21,W12,2025-03
2025-03-21 01:00:00+00:00,USDJPY,1.0,148.996,148.55341785714288,150.10245535714284,148.996,win,True,347056.22806639364,139169547.45462385,0.005,,03/21,W12,2025-03
2025-03-21 01:00:00+00:00,EURUSD,-1.0,1.08531,1.0860567857142858,1.0834430357142857,1.0834430357142857,win,True,1217733.540227907,140387280.99485177,0.005,,03/21,W12,2025-03
2025-03-21 02:00:00+00:00,EURUSD,-1.0,1.08523,1.0860438214285715,1.083195446428571,1.083195446428571,win,True,1228388.7087050008,141615669.70355678,0.005,,03/21,W12,2025-03
2025-03-21 03:00:00+00:00,EURUSD,-1.0,1.08443,1.0857115000000002,1.0812262499999996,1.08443,win,True,354039.17425889196,141969708.87781566,0.005,,03/21,W12,2025-03
2025-03-21 03:02:00+00:00,AUDUSD,-1.0,0.62912,0.6304949642857144,0.6256825892857141,0.62912,win,True,354924.2721945392,142324633.1500102,0.005,,03/21,W12,2025-03
2025-03-21 04:00:00+00:00,USDJPY,1.0,149.214,148.9024,149.993,149.214,win,True,355811.5828750255,142680444.7328852,0.005,,03/21,W12,2025-03
2025-03-21 05:01:00+00:00,AUDUSD,-1.0,0.62882,0.6296853214285715,0.6266566964285715,0.6296853214285715,loss,False,-713402.223664426,141967042.50922078,0.005,,03/21,W12,2025-03
2025-03-21 16:00:00+00:00,USDJPY,1.0,148.984,148.66428928571426,149.78327678571438,149.78327678571438,win,True,1242211.6219556816,143209254.13117647,0.005,,03/21,W12,2025-03
2025-03-21 19:00:00+00:00,EURUSD,-1.0,1.0821,1.0829456071428571,1.0799859821428575,1.0821,win,True,358023.1353279412,143567277.2665044,0.005,,03/21,W12,2025-03
2025-03-21 20:00:00+00:00,USDJPY,1.0,149.338,149.12543571428571,149.8694107142857,149.8694107142857,win,True,1256213.6760819135,144823490.94258633,0.005,,03/21,W12,2025-03
2025-03-21 20:00:00+00:00,EURUSD,-1.0,1.08178,1.082937785714286,1.078885535714285,1.082937785714286,loss,False,-724117.4547129316,144099373.4878734,0.005,,03/21,W12,2025-03
2025-03-23 22:00:00+00:00,USDJPY,1.0,149.39,149.25995,149.71512499999994,149.71512499999994,win,True,1260869.5180188923,145360243.0058923,0.005,,03/23,W12,2025-03
2025-03-23 23:00:00+00:00,USDJPY,1.0,149.578,149.32713214285712,150.2051696428572,149.578,win,True,363400.6075147308,145723643.61340705,0.005,,03/23,W12,2025-03
2025-03-24 00:00:00+00:00,NZDUSD,-1.0,0.57439,0.5746779285714286,0.5738451785714282,0.5746779285714286,loss,False,-881735.2257664151,144841908.38764063,0.005,,03/24,W13,2025-03
2025-03-24 01:00:00+00:00,USDJPY,1.0,149.742,149.42220714285713,150.54148214285715,150.54148214285715,win,True,1267366.6983918715,146109275.0860325,0.005,,03/24,W13,2025-03
2025-03-24 11:00:00+00:00,USDJPY,1.0,149.606,149.46396071428572,149.9610982142857,149.9610982142857,win,True,1278456.1570028209,147387731.24303532,0.005,,03/24,W13,2025-03
2025-03-24 14:00:00+00:00,USDJPY,1.0,150.243,149.67176785714284,151.6710803571429,150.243,win,True,368469.3281075882,147756200.5711429,0.005,,03/24,W13,2025-03
2025-03-24 14:00:00+00:00,EURUSD,-1.0,1.07932,1.083715642857143,1.0683308928571424,1.07932,win,True,369390.5014278573,148125591.07257077,0.005,,03/24,W13,2025-03
2025-03-24 17:00:00+00:00,EURUSD,-1.0,1.07918,1.08100825,1.074609375,1.08100825,loss,False,-740627.9553628538,147384963.1172079,0.005,,03/24,W13,2025-03
2025-03-24 18:00:00+00:00,USDJPY,1.0,150.608,150.44995714285713,151.00310714285717,150.608,win,True,368462.4077930198,147753425.52500093,0.005,,03/24,W13,2025-03
2025-03-24 20:00:00+00:00,USDJPY,1.0,150.646,150.45242142857143,151.12994642857137,150.646,win,True,369383.5638125023,148122809.08881342,0.005,,03/24,W13,2025-03
2025-03-24 22:00:00+00:00,USDJPY,1.0,150.678,150.605625,150.85893749999997,150.678,win,True,370307.02272203355,148493116.11153546,0.005,,03/24,W13,2025-03
2025-03-25 07:00:00+00:00,USDJPY,1.0,150.552,150.39121785714286,150.95395535714283,150.552,win,True,371232.79027883866,148864348.9018143,0.005,,03/25,W13,2025-03
2025-03-25 13:00:00+00:00,USDCAD,-1.0,1.4280899999999999,1.4295486785714284,1.4244783035714286,1.4295486785714284,loss,False,-749459.6802747675,148114889.22153956,0.005,,03/25,W13,2025-03
