time,dir,ep,sl,tp,risk,tf,pattern,entry_time,half_closed,exit_time,exit_price,pnl,type
2025-01-15 22:00:00+00:00,1,156.45600000000002,156.35705,156.7033750000001,0.09895000000003051,1h,double_bottom,2025-01-15 22:00:00+00:00,False,2025-01-15 22:15:00+00:00,156.35705,-9.895000000003051,SL
2025-01-16 08:00:00+00:00,1,156.186,155.9764892857143,156.70977678571427,0.2095107142856989,1h,double_bottom,2025-01-16 08:00:00+00:00,False,2025-01-16 08:15:00+00:00,155.9764892857143,-20.95107142856989,SL
2025-01-16 12:00:00+00:00,1,155.78300000000002,155.57128214285714,156.31229464285718,0.2117178571428724,1h,double_bottom,2025-01-16 12:00:00+00:00,False,2025-01-16 12:15:00+00:00,155.9947178571429,21.17178571428724,HALF_TP
2025-01-16 12:00:00+00:00,1,155.78300000000002,155.78300000000002,156.31229464285718,0.2117178571428724,1h,double_bottom,2025-01-16 12:00:00+00:00,True,2025-01-16 13:30:00+00:00,156.31229464285718,52.929464285716676,TP
2025-01-16 15:00:00+00:00,1,156.12800000000001,155.7774892857143,157.0042767857143,0.35051071428571845,1h,double_bottom,2025-01-16 15:00:00+00:00,False,2025-01-16 15:15:00+00:00,155.7774892857143,-35.051071428571845,SL
2025-01-16 19:00:00+00:00,1,155.351,155.08968214285713,156.0042946428572,0.2613178571428705,1h,double_bottom,2025-01-16 19:00:00+00:00,False,2025-01-16 22:00:00+00:00,155.08968214285713,-26.131785714287048,SL
2025-01-17 00:00:00+00:00,1,155.363,155.00663571428572,156.2539107142857,0.35636428571427814,1h,double_bottom,2025-01-17 00:00:00+00:00,False,2025-01-17 00:45:00+00:00,155.00663571428572,-35.636428571427814,SL
2025-01-17 03:00:00+00:00,1,155.43200000000002,155.09215357142858,156.2816160714286,0.339846428571434,1h,double_bottom,2025-01-17 03:00:00+00:00,False,2025-01-17 07:30:00+00:00,155.77184642857145,33.9846428571434,HALF_TP
2025-01-17 03:00:00+00:00,1,155.43200000000002,155.43200000000002,156.2816160714286,0.339846428571434,1h,double_bottom,2025-01-17 03:00:00+00:00,True,2025-01-17 08:00:00+00:00,155.43200000000002,0.0,SL
2025-01-17 10:00:00+00:00,1,155.73700000000002,155.36064642857144,156.67788392857148,0.37635357142858084,1h,double_bottom,2025-01-17 10:00:00+00:00,False,2025-01-17 14:30:00+00:00,156.1133535714286,37.63535714285808,HALF_TP
2025-01-17 10:00:00+00:00,1,155.73700000000002,155.73700000000002,156.67788392857148,0.37635357142858084,1h,double_bottom,2025-01-17 10:00:00+00:00,True,2025-01-20 03:45:00+00:00,155.73700000000002,0.0,SL
2025-01-20 05:00:00+00:00,1,155.971,155.66842499999998,156.72743750000006,0.3025750000000187,1h,double_bottom,2025-01-20 05:00:00+00:00,False,2025-01-20 07:00:00+00:00,156.27357500000002,30.25750000000187,HALF_TP
2025-01-20 05:00:00+00:00,1,155.971,155.971,156.72743750000006,0.3025750000000187,1h,double_bottom,2025-01-20 05:00:00+00:00,True,2025-01-20 07:45:00+00:00,155.971,0.0,SL
2025-01-20 09:00:00+00:00,1,156.157,155.905275,156.78631250000007,0.25172500000002174,1h,double_bottom,2025-01-20 09:00:00+00:00,False,2025-01-20 11:00:00+00:00,156.40872500000003,25.172500000002174,HALF_TP
2025-01-20 09:00:00+00:00,1,156.157,156.157,156.78631250000007,0.25172500000002174,1h,double_bottom,2025-01-20 09:00:00+00:00,True,2025-01-20 13:30:00+00:00,156.157,0.0,SL
2025-01-20 18:00:00+00:00,1,155.82000000000002,155.55216785714285,156.48958035714296,0.2678321428571735,1h,double_bottom,2025-01-20 18:00:00+00:00,False,2025-01-20 20:00:00+00:00,155.55216785714285,-26.78321428571735,SL
2025-01-20 23:00:00+00:00,1,155.645,155.43409642857145,156.1722589285714,0.21090357142855964,1h,double_bottom,2025-01-20 23:00:00+00:00,False,2025-01-20 23:15:00+00:00,155.43409642857145,-21.090357142855964,SL
2025-01-21 06:00:00+00:00,1,155.318,154.88389285714285,156.4032678571429,0.4341071428571581,1h,double_bottom,2025-01-21 06:00:00+00:00,False,2025-01-21 08:00:00+00:00,155.75210714285717,43.41071428571581,HALF_TP
2025-01-21 06:00:00+00:00,1,155.318,155.318,156.4032678571429,0.4341071428571581,1h,double_bottom,2025-01-21 06:00:00+00:00,True,2025-01-21 15:30:00+00:00,155.318,0.0,SL
2025-01-21 17:00:00+00:00,1,155.495,155.20769285714286,156.21326785714285,0.287307142857145,1h,double_bottom,2025-01-21 17:00:00+00:00,False,2025-01-21 23:00:00+00:00,155.78230714285715,28.730714285714498,HALF_TP
2025-01-21 17:00:00+00:00,1,155.495,155.495,156.21326785714285,0.287307142857145,1h,double_bottom,2025-01-21 17:00:00+00:00,True,2025-01-21 23:00:00+00:00,155.495,0.0,SL
2025-01-22 00:00:00+00:00,1,155.752,155.33858214285712,156.78554464285725,0.41341785714288903,1h,double_bottom,2025-01-22 00:00:00+00:00,False,2025-01-22 14:45:00+00:00,156.1654178571429,41.3417857142889,HALF_TP
2025-01-22 00:00:00+00:00,1,155.752,155.752,156.78554464285725,0.41341785714288903,1h,double_bottom,2025-01-22 00:00:00+00:00,True,2025-01-23 19:45:00+00:00,155.752,0.0,SL
2025-01-23 21:00:00+00:00,1,155.97,155.7005,156.64374999999998,0.26949999999999363,1h,double_bottom,2025-01-23 21:00:00+00:00,False,2025-01-24 00:45:00+00:00,156.2395,26.949999999999363,HALF_TP
2025-01-23 21:00:00+00:00,1,155.97,155.97,156.64374999999998,0.26949999999999363,1h,double_bottom,2025-01-23 21:00:00+00:00,True,2025-01-24 02:45:00+00:00,155.97,0.0,SL
2025-01-24 06:00:00+00:00,1,155.36,154.94446785714285,156.3988303571429,0.41553214285715967,1h,double_bottom,2025-01-24 06:00:00+00:00,False,2025-01-24 06:30:00+00:00,154.94446785714285,-41.55321428571597,SL
2025-01-24 18:00:00+00:00,1,155.74300000000002,155.44586428571426,156.4858392857144,0.29713571428575847,1h,double_bottom,2025-01-24 18:00:00+00:00,False,2025-01-27 00:45:00+00:00,155.44586428571426,-29.713571428575847,SL
2025-01-27 14:00:00+00:00,1,154.203,153.78484642857143,155.24838392857146,0.4181535714285758,1h,double_bottom,2025-01-27 14:00:00+00:00,False,2025-01-27 15:30:00+00:00,154.62115357142858,41.81535714285758,HALF_TP
2025-01-27 14:00:00+00:00,1,154.203,154.203,155.24838392857146,0.4181535714285758,1h,double_bottom,2025-01-27 14:00:00+00:00,True,2025-01-27 16:00:00+00:00,154.203,0.0,SL
2025-01-27 18:00:00+00:00,1,154.292,154.0295142857143,154.94821428571424,0.26248571428570244,1h,double_bottom,2025-01-27 18:00:00+00:00,False,2025-01-27 18:30:00+00:00,154.5544857142857,26.248571428570244,HALF_TP
2025-01-27 18:00:00+00:00,1,154.292,154.292,154.94821428571424,0.26248571428570244,1h,double_bottom,2025-01-27 18:00:00+00:00,True,2025-01-27 23:15:00+00:00,154.94821428571424,65.62142857142419,TP
2025-01-28 00:00:00+00:00,1,154.919,154.36908214285714,156.2937946428572,0.5499178571428729,1h,double_bottom,2025-01-28 00:00:00+00:00,False,2025-01-28 01:15:00+00:00,155.46891785714288,54.99178571428729,HALF_TP
2025-01-28 00:00:00+00:00,1,154.919,154.919,156.2937946428572,0.5499178571428729,1h,double_bottom,2025-01-28 00:00:00+00:00,True,2025-01-30 00:15:00+00:00,154.919,0.0,SL
2025-01-30 04:00:00+00:00,1,154.52700000000002,154.23942499999998,155.24593750000008,0.28757500000003233,1h,double_bottom,2025-01-30 04:00:00+00:00,False,2025-01-30 12:30:00+00:00,154.23942499999998,-28.757500000003233,SL
2025-01-30 15:00:00+00:00,1,154.05700000000002,153.78404642857143,154.7393839285715,0.27295357142858734,1h,double_bottom,2025-01-30 15:00:00+00:00,False,2025-01-30 16:15:00+00:00,154.3299535714286,27.295357142858734,HALF_TP
2025-01-30 15:00:00+00:00,1,154.05700000000002,154.05700000000002,154.7393839285715,0.27295357142858734,1h,double_bottom,2025-01-30 15:00:00+00:00,True,2025-01-30 20:15:00+00:00,154.05700000000002,0.0,SL
2025-01-30 21:00:00+00:00,1,154.255,153.94584642857143,155.0278839285714,0.3091535714285669,1h,double_bottom,2025-01-30 21:00:00+00:00,False,2025-01-31 01:30:00+00:00,153.94584642857143,-30.915357142856692,SL
2025-01-31 03:00:00+00:00,1,154.179,153.86185,154.971875,0.31714999999999804,1h,double_bottom,2025-01-31 03:00:00+00:00,False,2025-01-31 05:00:00+00:00,154.49615,31.714999999999804,HALF_TP
2025-01-31 03:00:00+00:00,1,154.179,154.179,154.971875,0.31714999999999804,1h,double_bottom,2025-01-31 03:00:00+00:00,True,2025-01-31 13:30:00+00:00,154.971875,79.28750000000093,TP
2025-01-31 16:00:00+00:00,1,154.82500000000002,154.48549285714284,155.67376785714293,0.33950714285717254,1h,double_bottom,2025-01-31 16:00:00+00:00,False,2025-01-31 18:15:00+00:00,155.1645071428572,33.950714285717254,HALF_TP
2025-01-31 16:00:00+00:00,1,154.82500000000002,154.82500000000002,155.67376785714293,0.33950714285717254,1h,double_bottom,2025-01-31 16:00:00+00:00,True,2025-01-31 18:15:00+00:00,154.82500000000002,0.0,SL
2025-02-03 03:00:00+00:00,-1,155.542,155.92987857142856,154.57230357142862,0.3878785714285584,1h,double_top,2025-02-03 03:00:00+00:00,False,2025-02-03 09:30:00+00:00,155.15412142857144,38.78785714285584,HALF_TP
2025-02-03 03:00:00+00:00,-1,155.542,155.542,154.57230357142862,0.3878785714285584,1h,double_top,2025-02-03 03:00:00+00:00,True,2025-02-03 12:00:00+00:00,154.57230357142862,96.96964285713818,TP
2025-02-03 15:00:00+00:00,-1,154.509,154.8916357142857,153.55241071428566,0.3826357142857262,1h,double_top,2025-02-03 15:00:00+00:00,False,2025-02-03 15:15:00+00:00,154.12636428571426,38.26357142857262,HALF_TP
2025-02-03 15:00:00+00:00,-1,154.509,154.509,153.55241071428566,0.3826357142857262,1h,double_top,2025-02-03 15:00:00+00:00,True,2025-02-03 15:15:00+00:00,154.509,-0.0,SL
2025-02-03 17:00:00+00:00,-1,154.67399999999998,154.91809285714285,154.0637678571428,0.2440928571428742,1h,double_top,2025-02-03 17:00:00+00:00,False,2025-02-03 18:30:00+00:00,154.91809285714285,-24.40928571428742,SL
2025-02-03 20:00:00+00:00,-1,154.89399999999998,155.06704642857142,154.46138392857137,0.17304642857143904,1h,double_top,2025-02-03 20:00:00+00:00,False,2025-02-03 20:15:00+00:00,154.72095357142854,17.304642857143904,HALF_TP
2025-02-03 20:00:00+00:00,-1,154.89399999999998,154.89399999999998,154.46138392857137,0.17304642857143904,1h,double_top,2025-02-03 20:00:00+00:00,True,2025-02-03 21:30:00+00:00,154.89399999999998,-0.0,SL
2025-02-04 02:00:00+00:00,-1,155.107,155.4554214285714,154.23594642857148,0.3484214285714131,1h,double_top,2025-02-04 02:00:00+00:00,False,2025-02-04 08:00:00+00:00,155.4554214285714,-34.84214285714131,SL
2025-02-04 11:00:00+00:00,-1,155.253,155.4048535714286,154.87336607142848,0.15185357142860312,1h,double_top,2025-02-04 11:00:00+00:00,False,2025-02-04 14:15:00+00:00,155.10114642857138,15.185357142860312,HALF_TP
2025-02-04 11:00:00+00:00,-1,155.253,155.253,154.87336607142848,0.15185357142860312,1h,double_top,2025-02-04 11:00:00+00:00,True,2025-02-04 15:00:00+00:00,154.87336607142848,37.96339285715078,TP
2025-02-04 16:00:00+00:00,-1,154.672,155.63545,152.263375,0.9634499999999946,4h,double_top,2025-02-04 16:00:00+00:00,False,2025-02-05 01:00:00+00:00,153.70855,96.34499999999946,HALF_TP
2025-02-04 16:00:00+00:00,-1,154.672,154.672,152.263375,0.9634499999999946,4h,double_top,2025-02-04 16:00:00+00:00,True,2025-02-05 15:15:00+00:00,152.263375,240.86250000000007,TP
